-1619.3210746372665,-280.2152870329861
-1620.775633662695,-281.15520019836663
-1621.8718106841202,-282.04395788996163
-1622.72005357778,-282.9049792391776
-1623.3870642185357,-283.75592231411815
-1623.914012492091,-284.61326733989574
-1624.3251648800099,-285.49655355548026
-1624.6309051204037,-286.43480525912514
-1624.8250950548586,-287.48052585416417
-1624.8701298974527,-288.74925078988076
-1624.6337747736134,-290.5694882555958
-1623.483527610547,-294.4281431019148
-1601.0139076805656,-347.7972573122963
-1630.578228758759,-280.0770469773921
-1628.6940347797445,-285.44177926612963
-1628.2034665286312,-287.51018239877067
-1628.0112314786418,-288.8325419303581
-1627.9219434996985,-289.8643267275161
-1627.8731106125547,-290.7500203912664
-1627.8378346053105,-291.5490937870046
-1627.8015075891362,-292.2895673666985
-1627.7539731879808,-292.9851142286525
-1627.6859508562884,-293.6413888430011
-1627.5865497814334,-294.25820414667885
-1627.4403736532888,-294.8293725403642
-1627.2225448455167,-295.3400796768092
-1626.8879541182944,-295.7595232036539
-1626.3434724285025,-296.02068926503773
-1625.3587681449735,-295.95451547598935
-1623.163177099217,-294.99140937152424
-1614.602080346895,-289.3140465109565
-1663.9278831465522,-326.5209424927067
-1637.2430806547886,-307.42349625103776
-1633.8135825090742,-305.5578927640088
-1632.4747837516675,-305.2469567277931
-1631.7629209529705,-305.4079023318078
-1631.3187979617674,-305.7765519681236
-1631.0104421830022,-306.25757964538644
-1630.7770207078079,-306.80913806889305
-1630.585427653512,-307.41109248524714
-1630.4145743903728,-308.0540258026414
-1630.2483097858203,-308.7350979687332
-1630.0711629655923,-309.45690194635085
-1629.8643401722047,-310.22842418037493
-1629.5996037034406,-311.06889457447767
-1629.2260934228298,-312.01816397379173
-1628.6340957069242,-313.16687254447686
-1627.5242051845405,-314.76675680895005
-1624.6624839982471,-317.8600133074637
-1600.98361591202,-338.56020952359324
-1642.8472873329333,-303.8774724026797
-1636.1676310738583,-310.2365029308746
-1634.4256596936777,-312.4370604004609
-1633.6482898048744,-313.83900115928435
-1633.2277957273004,-314.9585824427694
-1632.9821254770648,-315.95329065888325
-1632.8387468696433,-316.8894315027682
-1632.7642837651715,-317.8022027882454
-1632.7428282306396,-318.71500282140653
-1632.7680872660508,-319.64771661154083
-1632.840700778793,-320.6218980664444
-1632.968371502201,-321.6661349329559
-1633.1688484715646,-322.8246222490934
-1633.4782106072062,-324.1749865726997
-1633.973124505906,-325.8729908764286
-1634.8407572400124,-328.2906731755231
-1636.676115883934,-332.6018189071717
-1642.8783835704528,-345.4977327680818
-1565.972403896687,-194.84627562321424
-1622.8319218534507,-307.4146325130699
-1626.779600354606,-315.85963422569614
-1628.213497341778,-319.3564312894719
-1628.9506141811,-321.48212920093226
-1629.3960070563155,-323.03555220002613
-1629.6906499883237,-324.2961502043188
-1629.8959364270443,-325.38725032194475
-1630.042241644013,-326.3719000787869
-1630.1454810294624,-327.28590023167953
-1630.213620026595,-328.15137428365404
-1630.2492227523292,-328.98314790536864
-1630.2498646435242,-329.79219186666455
-1630.2065008358463,-330.58794590811283
-1630.098073065682,-331.38074090678197
-1629.875590128928,-332.1863425154848
-1629.4059430738482,-333.040041664012
-1628.1781247372342,-334.0684006995335
-1620.8507402831628,-336.5726530382283
-1639.1833796133562,-332.827630262187
-1634.3273126370543,-334.718548785297
-1633.2877656193373,-335.6764275682874
-1632.8629789395848,-336.4809810215756
-1632.6503127657531,-337.2308209817988
-1632.5362415151099,-337.9541231750934
-1632.4765227341777,-338.662125321928
-1632.4504756546323,-339.36026068468647
-1632.4472546346838,-340.051500730615
-1632.4607294184611,-340.73759456789855
-1632.4872759895864,-341.419585251083
-1632.5247187078578,-342.09801781900705
-1632.5717838097846,-342.77296316271435
-1632.6278014513478,-343.4438386183758
-1632.6925368342168,-344.108804051552
-1632.7660874520197,-344.7628289687773
-1632.848785587624,-345.3898396580172
-1632.9407967867842,-345.90747853015057
-1634.0834461615189,-492.33768412975917
-1633.166868963472,-347.93813564270283
-1633.297241160653,-348.4630987359419
-1633.445406842335,-349.10091938449256
-1633.6140023684413,-349.7704417785121
-1633.807136260495,-350.4563372705268
-1634.0303867342918,-351.154543871423
-1634.2913368990942,-351.86458158384926
-1634.6004899357301,-352.58781001506077
-1634.972778357281,-353.3271239286486
-1635.4301378426649,-354.0872827767463
-1636.0061250957262,-354.87584916541124
-1636.7547550230702,-355.70514997373846
-1637.7688575228508,-356.596438141533
-1639.22253028502,-357.5895686354494
-1641.4849157611488,-358.76896201245955
-1645.4994630395772,-360.35016868101707
-1654.6112909596684,-363.0969571465268
-1695.5819008199765,-373.1177937016271
-1545.3978449775143,-339.5117170217288
-1605.482959646343,-353.90159455525566
-1616.092116841163,-357.00291262557005
-1620.5158860934116,-358.69723641455096
-1622.9433680389984,-359.94168876073957
-1624.4765971891452,-360.98908191147626
-1625.531454063441,-361.9360285772421
-1626.299310841838,-362.82849174411587
-1626.87994564664,-363.69241115820785
-1627.3297127482408,-364.54517708988703
-1627.681724492736,-365.4010682014678
-1627.9549413127584,-366.27485480701455
-1628.1578948027468,-367.1856677898689
-1628.288605874719,-368.1635170243201
-1628.3291731518361,-369.26405099633337
-1628.2262767508153,-370.6106069851953
-1627.8139692494651,-372.55313503476947
-1626.3283151862652,-376.6589560258124
-1601.8373220479214,-427.6605956699915
-1635.0453576907034,-360.99048691771543
-1632.6257795429183,-366.97015167175505
-1632.016884944952,-369.2611880551683
-1631.812181677139,-370.73914537740586
-1631.7666402991547,-371.9120146155482
-1631.8052943649564,-372.94255437544405
-1631.8998910987152,-373.9007161197087
-1632.0401586286764,-374.82356540102046
-1632.225130727317,-375.73507524693775
-1632.460695479696,-376.6546351952734
-1632.7601212593736,-377.6021830158586
-1633.1473423604034,-378.60321793711796
-1633.6649104260687,-379.6965582791237
-1634.3927798800378,-380.9504559664248
-1635.4978793093392,-382.5037019295389
-1637.3934316304114,-384.69667944999804
-1641.4547285092817,-388.6591982477711
-1656.7098573342448,-401.80400969449084
-1563.7585397075516,-326.0972175286462
-1615.9843412314863,-369.5792777219049
-1622.4692089014902,-375.495798348199
-1625.0394776450985,-378.18706018126676
-1626.4434654835673,-379.9077426448629
-1627.349318292856,-381.2038914285935
-1628.0013923473375,-382.27263710085833
-1628.5119352990264,-383.2012785398532
-1628.9417722881205,-384.03288743860537
-1629.329360846823,-384.7890997055921
-1629.703772531927,-385.4789345151436
-1630.0923476562043,-386.1017211712135
-1630.5276716559467,-386.6462620458882
-1631.0579749871386,-387.0853584449319
-1631.7692501855013,-387.36036344924685
-1632.8456807690711,-387.3359408390742
-1634.7865931261442,-386.63506520906526
-1639.6287966376026,-383.706631366589
-1677.236384266023,-355.76418784818054
-1608.6340590801587,-408.8607522288311
-1620.4165318133296,-400.6094258158638
-1623.507098375005,-398.98562516317054
-1624.9345339604222,-398.62746330206727
-1625.7556824747712,-398.73024619201254
-1626.2871272712387,-399.05435892114656
-1626.6570645107392,-399.5043052212472
-1626.9276310161772,-400.03560367391185
-1627.1330384186222,-400.6260643788148
-1627.2942919465856,-401.26517671347824
-1627.4259263103604,-401.9500525077393
-1627.5397811420444,-402.6845690165386
-1627.647992789738,-403.481177453742
-1627.7669447500007,-404.36702680589235
-1627.9255652399288,-405.4009614971437
-1628.1896922469255,-406.7271179279045
-1628.7636764541896,-408.80173036423923
-1630.794515928434,-414.19207752798354
-1601.115957789424,-348.69302711567195
-1623.5667963090773,-399.89455909420735
-1624.8166987348932,-403.73046036240976
-1625.1301270483962,-405.5510232464299
-1625.1576636512784,-406.8247802933433
-1625.0369733314772,-407.8770754678053
-1624.8087501210382,-408.82237567400534
-1624.4818808906602,-409.7126203172802
-1624.0491502067573,-410.57640114701985
-1623.4904679559318,-411.4328154398162
-1622.7706195943406,-412.29779684079114
-1621.8319258950116,-413.18823756759184
-1620.5784604034484,-414.12637774027377
-1618.8419712828622,-415.1470617400033
-1616.3012002094283,-416.31358113658325
-1612.260091904693,-417.7603068477273
-1604.8802908442613,-419.83948617107825
-1587.2151990923908,-423.8790620434752
-1489.151238681875,-443.27518520099983
-1741.3065823158124,-395.75628423714556
-1670.2147769442129,-409.9921548179385
-1654.6635156249577,-413.6135133673024
-1647.8471855057253,-415.5629515637243
-1644.016864258043,-416.9388758282509
-1641.5594006394479,-418.04945361280465
-1639.845161849209,-419.0148621219819
-1638.5775376052754,-419.8915537911116
-1637.5983927122181,-420.7093971841348
-1636.8156173037166,-421.48546872688894
-1636.1718395410428,-422.2299408113707
-1635.6293767613206,-422.94879029008723
-1635.1623789630512,-423.64496740738633
-1634.7524632337477,-424.31850330379575
-1634.3861958876678,-424.96518485698704
-1634.053716630465,-425.57142842173624
-1633.7486196869768,-426.0928839095211
-1633.4736331233648,-426.305224978604
-1636.062936276547,-359.8022896965016
-1632.834040270117,-429.4679992810169
-1632.5777432810135,-429.6393549117251
-1632.3033994981445,-430.11963746993223
-1632.0155801535723,-430.6699955859832
-1631.7099149681428,-431.24232601431083
-1631.379421650091,-431.8195460751881
-1631.0147647532863,-432.39288448484695
-1630.6034311314831,-432.95599721571347
-1630.1281126260394,-433.50264430738804
-1629.563883604174,-434.0251578112578
-1628.8731289038653,-434.51268618955964
-1627.9958542788897,-434.9483096895774
-1626.8296022356749,-435.3033097736204
-1625.183114040007,-435.524091749745
-1622.652508520719,-435.49732924289196
-1618.2103453231525,-434.93434081189014
-1608.2413946885265,-432.81844774945
-1564.5115468456656,-421.2064018221356
-1732.4346521347761,-469.1476871449969
-1662.5430343937146,-450.18261202030305
-1650.5378469015411,-447.50970865706773
-1645.5299019779252,-446.8124057566398
-1642.7587265462196,-446.75314547503126
-1640.9807312126904,-446.98443022638025
-1639.7267522940917,-447.37744999972733
-1638.7792426517171,-447.87534936919883
-1638.022102612725,-448.45155429204124
-1637.3858711980672,-449.0953088168443
-1636.8238917442852,-449.8066322360031
-1636.299914516931,-450.5958899230757
-1635.7795477415928,-451.4874293743113
-1635.2208621480734,-452.5300068292887
-1634.557255307038,-453.82389124029487
-1633.65197559288,-455.6006075626893
-1632.1299170287277,-458.5251101628309
-1628.3441283569418,-465.56077433145447
-1579.8450094051123,-553.3440457209074
-1646.5457620948555,-433.1330276149253
-1640.526006029357,-444.2218547727774
-1638.6301796901469,-447.8544826486201
-1637.6318458754554,-449.847130642768
-1636.9681017507683,-451.20534757801505
-1636.4580241528483,-452.2426401376469
-1636.0223489757286,-453.08537159957825
-1635.6171230198543,-453.79068246298357
-1635.211514694916,-454.3835678706854
-1634.777743214786,-454.87005862330057
-1634.2841449726704,-455.24088648307225
-1633.6872053154382,-455.4691528842287
-1632.9179997813676,-455.5006172527238
-1631.8530928894895,-455.22872797917955
-1630.2397726194772,-454.42757418996746
-1627.4580562522106,-452.5362522951883
-1621.4602158882135,-447.696068215647
-1599.050614629148,-427.92310142293763
-1745.9898866751937,-561.9193217042473
-1660.7987007384618,-485.06994421072693
-1650.9192792504946,-476.5829193209556
-1647.1803388658136,-473.6345103705221
-1645.282913228836,-472.3147090272543
-1644.1980339647973,-471.6811332646545
-1643.5586409266286,-471.3896533856721
-1643.206038217202,-471.28128923600013
-1643.0665891816943,-471.26830464021043
-1643.1098269327647,-471.29298925601245
-1643.3336561846993,-471.3087407044221
-1643.762090321276,-471.2680244331706
-1644.453114497108,-471.1100255554539
-1645.522329894308,-470.74059821198495
-1647.2038537343938,-469.9882175755006
-1650.0247202690591,-468.48281871769325
-1655.435085335017,-465.22198078076707
-1669.3310449983694,-456.1501210824988
-1774.1239263209254,-384.64515270769505
-1575.5769503151012,-521.5518034008778
-1611.6657291123115,-497.2677965067939
-1620.8783870923373,-491.4540029668922
-1625.0596970606466,-489.100037723312
-1627.4288385986847,-487.9915711438639
-1628.9417062427922,-487.46893505521837
-1629.981955558463,-487.2651085989122
-1630.732820843939,-487.24994088078563
-1631.2921308074426,-487.3506254137583
-1631.7159211954652,-487.5209079931835
-1632.0372401524205,-487.72672423126915
-1632.2746941684527,-487.93764325463144
-1632.4357290746975,-488.1192035931574
-1632.5157122040202,-488.22149772705643
-1632.4901778909991,-488.1538477495576
-1632.286886973744,-487.70954922445026
-1631.6652162903956,-486.25318543849255
-1629.2704984969,-480.28424425902836
-1669.82982067032,-584.9600923751373
-1638.0428784488126,-503.3871092252384
-1636.3757317044492,-499.39717502080134
-1635.8422641230513,-498.3482890069564
-1635.6141403163015,-498.10216836849463
-1635.5117190076564,-498.19110149061174
-1635.4739596017118,-498.4527044305376
-1635.4752800165338,-498.8154700357677
-1635.5040087792638,-499.24278927113767
-1635.55522399505,-499.71377355794294
-1635.6281697584855,-500.21539890131936
-1635.7256426580068,-500.7388059772047
-1635.8547768854537,-501.27727687813433
-1636.0297741383072,-501.8248135498254
-1636.278972675917,-502.37455029612903
-1636.664644913979,-502.9156235346809
-1637.351522925555,-503.4233628385325
-1638.9581034428543,-503.8100246987725
-1647.5332723069903,-503.22888853160646
-1624.6652927696837,-507.0496723846956
-1631.4403730496326,-506.73099506872336
-1632.9053299595514,-507.15928725141595
-1633.5550571680983,-507.7056581681883
-1633.9278499837424,-508.29447636106073
-1634.1736387251765,-508.90446263080116
-1634.3507214906517,-509.5271882974174
-1634.4865014374204,-510.1585696222279
-1634.5955728012418,-510.7963240811357
-1634.68643815316,-511.4390117172229
-1634.7644054529817,-512.085600681467
-1634.8329832895902,-512.7352215215043
-1634.8946162487903,-513.3869665533741
-1634.9511103876532,-514.0396184477204
-1635.003922336752,-514.6910841327006
-1635.0544556241284,-515.3367872311668
-1635.1047411700633,-515.9633749850416
-1635.1614874773784,-516.505822204101
-1636.0508798317433,-508.074880648594
-1635.1963862687223,-518.4185536961946
-1635.252749072437,-518.9588773216186
-1635.3007019826061,-519.6002200582931
-1635.3477289895686,-520.2693143099343
-1635.395939702366,-520.9521469047166
-1635.4467400586695,-521.644426785816
-1635.5015726478405,-522.3447202932472
-1635.5622280190107,-523.0527996748222
-1635.631143477934,-523.7691653737095
-1635.7118409517914,-524.494967192907
-1635.8096822413772,-525.2321608584539
-1635.9332981496616,-525.9839459860636
-1636.0975433626706,-526.7557438066024
-1636.3303038179972,-527.5574850407091
-1636.6906469061125,-528.4097199830218
-1637.3288234924153,-529.3637999792969
-1638.7708757059938,-530.5975330055876
-1645.0345107113683,-533.462106827914
-1619.6326004141822,-525.7001130119172
-1630.5615010345407,-530.159116398904
-1632.3383557918044,-531.5602006315027
-1633.037799540008,-532.6194802825271
-1633.3867294495278,-533.5852660234716
-1633.5711732613127,-534.5253914526721
-1633.6583028515006,-535.4695108637335
-1633.675777370961,-536.4365389926397
-1633.6338696135101,-537.4433277875875
-1633.5326418482914,-538.509132247419
-1633.3635995839127,-539.6597282078733
